DEPTH,LITHOLOGY
1427.5308,ST
1427.6832,ST
1427.8356,ST
1427.988,ST
1428.1404,ST
1428.2928,ST
1428.4452,ST
1428.5976,ST
1428.75,ST
1428.9024,ST
1429.0548,ST
1429.2072,ST
1429.3596,ST
1429.512,ST
1429.6644,ST
1429.8168,ST
1429.9692,ST
1430.1216,SS
1430.274,SS
1430.4264,SS
1430.5788,SS
1430.7312,SS
1430.8836,SS
1431.036,SS
1431.1884,SS
1431.3408,SS
1431.4932,SS
1431.6456,SS
1431.798,SS
1431.9504,SS
1432.1028,SS
1432.2552,SS
1432.4076,SS
1432.56,SS
1432.7124,SS
1432.8648,SS
1433.0172,ST
1433.1696,ST
1433.322,ST
1433.4744,ST
1433.6268,ST
1433.7792,ST
1433.9316,ST
1434.084,ST
1434.2364,ST
1434.3888,ST
1434.5412,ST
1434.6936,ST
1434.846,ST
1434.9984,ST
1435.1508,ST
1435.3032,ST
1435.4556,ST
1435.608,ST
1435.7604,ST
1435.9128,ST
1436.0652,ST
1436.2176,ST
1436.37,ST
1436.5224,ST
1436.6748,ST
1436.8272,ST
1436.9796,ST
1437.132,ST
1437.2844,ST
1437.4368,ST
1437.5892,ST
1437.7416,ST
1437.894,ST
1438.0464,ST
1438.1988,ST
1438.3512,ST
1438.5036,ST
1438.656,ST
1438.8084,ST
1438.9608,ST
1439.1132,ST
1439.2656,ST
1439.418,ST
1439.5704,ST
1439.7228,ST
1439.8752,ST
1440.0276,SS
1440.18,SS
1440.3324,SS
1440.4848,SS
1440.6372,SS
1440.7896,SS
1440.942,SS
1441.0944,ST
1441.2468,ST
1441.3992,ST
1441.5516,ST
1441.704,ST
1441.8564,ST
1442.0088,ST
1442.1612,ST
1442.3136,ST
1442.466,ST
1442.6184,ST
1442.7708,ST
1442.9232,ST
1443.0756,ST
1443.228,ST
1443.3804,ST
1443.5328,ST
1443.6852,ST
1443.8376,ST
1443.99,ST
1444.1424,ST
1444.2948,ST
1444.4472,ST
1444.5996,ST
1444.752,ST
1444.9044,ST
1445.0568,SS
1445.2092,SS
1445.3616,SS
1445.514,SS
1445.6664,SS
1445.8188,SS
1445.9712,SS
1446.1236,SS
1446.276,SS
1446.4284,SS
1446.5808,SS
1446.7332,SS
1446.8856,SS
1447.038,SH
1447.1904,SH
1447.3428,SH
1447.4952,SH
1447.6476,SH
1447.8,SH
1447.9524,SH
1448.1048,SH
1448.2572,SH
1448.4096,SH
1448.562,SH
1448.7144,SH
1448.8668,SH
1449.0192,SH
1449.1716,SH
1449.324,SH
1449.4764,SH
1449.6288,SH
1449.7812,SH
1449.9336,SH
1450.086,SH
1450.2384,SH
1450.3908,SH
1450.5432,SH
1450.6956,SH
1450.848,SH
1451.0004,SH
1451.1528,SH
1451.3052,SH
1451.4576,SH
1451.61,SH
1451.7624,SH
1451.9148,SH
1452.0672,SH
1452.2196,SH
1452.372,SH
1452.5244,SH
1452.6768,SH
1452.8292,SH
1452.9816,SH
1453.134,SH
1453.2864,SH
1453.4388,SH
1453.5912,SH
1453.7436,SH
1453.896,SH
1454.0484,SH
1454.2008,SH
1454.3532,SH
1454.5056,SH
1454.658,SH
1454.8104,SH
1454.9628,SH
1455.1152,SH
1455.2676,SH
1455.42,SH
1455.5724,SH
1455.7248,SH
1455.8772,SH
1456.0296,DMT
1456.182,DMT
1456.3344,DMT
1456.4868,DMT
1456.6392,DMT
1456.7916,DMT
1456.944,DMT
1457.0964,DMT
1457.2488,DMT
1457.4012,DMT
1457.5536,DMT
1457.706,DMT
1457.8584,DMT
1458.0108,DMT
1458.1632,DMT
1458.3156,DMT
1458.468,DMT
1458.6204,DMT
1458.7728,DMT
1458.9252,DMT
1459.0776,DMT
1459.23,DMT
1459.3824,DMT
1459.5348,DMT
1459.6872,DMT
1459.8396,DMT
1459.992,DMT
1460.1444,DMT
1460.2968,DMT
1460.4492,DMT
1460.6016,DMT
1460.754,DMT
1460.9064,DMT
1461.0588,DMT
1461.2112,DMT
1461.3636,DMT
1461.516,DMT
1461.6684,DMT
1461.8208,DMT
1461.9732,DMT
1462.1256,DMT
1462.278,DMT
1462.4304,DMT
1462.5828,DMT
1462.7352,DMT
1462.8876,DMT
1463.04,DMT
1463.1924,DMT
1463.3448,DMT
1463.4972,DMT
1463.6496,DMT
1463.802,DMT
1463.9544,DMT
1464.1068,DMT
1464.2592,DMT
1464.4116,DMT
1464.564,DMT
1464.7164,DMT
1464.8688,DMT
1465.0212,DMT
1465.1736,DMT
1465.326,DMT
1465.4784,DMT
1465.6308,DMT
1465.7832,DMT
1465.9356,DMT
1466.088,DMT
1466.2404,DMT
1466.3928,DMT
1466.5452,DMT
1466.6976,DMT
1466.85,DMT
1467.0024,DMT
1467.1548,DMT
1467.3072,DMT
1467.4596,DMT
1467.612,DMT
1467.7644,DMT
1467.9168,DMT
1468.0692,DMT
1468.2216,DMT
1468.374,DMT
1468.5264,DMT
1468.6788,DMT
1468.8312,DMT
1468.9836,DMT
1469.136,DMT
1469.2884,DMT
1469.4408,DMT
1469.5932,DMT
1469.7456,DMT
1469.898,DMT
1470.0504,DMT
1470.2028,DMT
1470.3552,DMT
1470.5076,DMT
1470.66,DMT
1470.8124,DMT
1470.9648,DMT
1471.1172,DMT
1471.2696,DMT
1471.422,DMT
1471.5744,DMT
1471.7268,DMT
1471.8792,DMT
1472.0316,DMT
1472.184,DMT
1472.3364,DMT
1472.4888,DMT
1472.6412,DMT
1472.7936,DMT
1472.946,DMT
1473.0984,DMT
1473.2508,DMT
1473.4032,DMT
1473.5556,DMT
1473.708,DMT
1473.8604,DMT
1474.0128,DMT
1474.1652,DMT
1474.3176,DMT
1474.47,DMT
1474.6224,DMT
1474.7748,DMT
1474.9272,DMT
1475.0796,SS
1475.232,SS
1475.3844,SS
1475.5368,SS
1475.6892,SS
1475.8416,SS
1475.994,SS
1476.1464,SS
1476.2988,SS
1476.4512,SS
1476.6036,SS
1476.756,SS
1476.9084,SS
1477.0608,SS
1477.2132,SS
1477.3656,SS
1477.518,SS
1477.6704,SS
1477.8228,SS
1477.9752,SS
1478.1276,SS
1478.28,SS
1478.4324,SS
1478.5848,SS
1478.7372,SS
1478.8896,SS
1479.042,SS
1479.1944,SS
1479.3468,SS
1479.4992,SS
1479.6516,SS
1479.804,SS
1479.9564,SS
1480.1088,SS
1480.2612,SS
1480.4136,SS
1480.566,SS
1480.7184,SS
1480.8708,SS
1481.0232,SS
1481.1756,SS
1481.328,SS
1481.4804,SS
1481.6328,SS
1481.7852,SS
1481.9376,SS
1482.09,SS
1482.2424,SS
1482.3948,SS
1482.5472,SS
1482.6996,SS
1482.852,SS
1483.0044,SS
1483.1568,SS
1483.3092,SS
1483.4616,SS
1483.614,SS
1483.7664,SS
1483.9188,SS
1484.0712,SS
1484.2236,SS
1484.376,SS
1484.5284,SS
1484.6808,SS
1484.8332,SS
1484.9856,SS
1485.138,SS
1485.2904,SS
1485.4428,SS
1485.5952,SS
1485.7476,SS
1485.9,SS
1486.0524,SS
1486.2048,SS
1486.3572,SS
1486.5096,SS
1486.662,SS
1486.8144,SS
1486.9668,SS
1487.1192,SS
1487.2716,SS
1487.424,SS
1487.5764,SS
1487.7288,SS
1487.8812,SS
1488.0336,SS
1488.186,SS
1488.3384,SS
1488.4908,SS
1488.6432,SS
1488.7956,SS
1488.948,SS
1489.1004,SS
1489.2528,SS
1489.4052,SS
1489.5576,SS
1489.71,SS
1489.8624,SS
1490.0148,ST
1490.1672,ST
1490.3196,ST
1490.472,ST
1490.6244,ST
1490.7768,ST
1490.9292,ST
1491.0816,ST
1491.234,ST
1491.3864,ST
1491.5388,ST
1491.6912,ST
1491.8436,ST
1491.996,ST
1492.1484,SS
1492.3008,SS
1492.4532,SS
1492.6056,SS
1492.758,SS
1492.9104,SS
1493.0628,SS
1493.2152,SS
1493.3676,SS
1493.52,SS
1493.6724,SS
1493.8248,SS
1493.9772,SS
1494.1296,SS
1494.282,SS
1494.4344,SS
1494.5868,SS
1494.7392,SS
1494.8916,SS
1495.044,SS
1495.1964,SS
1495.3488,SS
1495.5012,SS
1495.6536,SS
1495.806,SS
1495.9584,SS
1496.1108,SS
1496.2632,SS
1496.4156,SS
1496.568,SS
1496.7204,SS
1496.8728,SS
1497.0252,SS
1497.1776,SS
1497.33,SS
1497.4824,SS
1497.6348,SS
1497.7872,SS
1497.9396,SS
1498.092,SS
1498.2444,SS
1498.3968,SS
1498.5492,SS
1498.7016,SS
1498.854,SS
1499.0064,SS
1499.1588,SS
1499.3112,SS
1499.4636,SS
1499.616,SS
1499.7684,SS
1499.9208,SS
1500.0732,SS
1500.2256,SS
1500.378,SS
1500.5304,SS
1500.6828,SS
1500.8352,SS
1500.9876,SS
1501.14,SS
1501.2924,SS
1501.4448,SS
1501.5972,SS
1501.7496,SS
1501.902,SS
1502.0544,SS
1502.2068,SS
1502.3592,SS
1502.5116,SS
1502.664,SS
1502.8164,SS
1502.9688,SS
1503.1212,SS
1503.2736,SS
1503.426,SS
1503.5784,SS
1503.7308,SS
1503.8832,SS
1504.0356,SS
1504.188,SS
1504.3404,SS
1504.4928,SS
1504.6452,SS
1504.7976,SS
1504.95,SS
1505.1024,SS
1505.2548,SS
1505.4072,SS
1505.5596,SS
1505.712,SS
1505.8644,SS
1506.0168,SS
1506.1692,SS
1506.3216,SS
1506.474,SS
1506.6264,SS
1506.7788,SS
1506.9312,SS
1507.0836,DMT
1507.236,DMT
1507.3884,DMT
1507.5408,DMT
1507.6932,DMT
1507.8456,DMT
1507.998,DMT
1508.1504,DMT
1508.3028,DMT
1508.4552,DMT
1508.6076,DMT
1508.76,DMT
1508.9124,DMT
1509.0648,DMT
1509.2172,DMT
1509.3696,DMT
1509.522,DMT
1509.6744,DMT
1509.8268,DMT
1509.9792,DMT
1510.1316,DMT
1510.284,DMT
1510.4364,DMT
1510.5888,DMT
1510.7412,DMT
1510.8936,DMT
1511.046,DMT
1511.1984,DMT
1511.3508,DMT
1511.5032,DMT
1511.6556,DMT
1511.808,DMT
1511.9604,DMT
1512.1128,DMT
1512.2652,DMT
1512.4176,DMT
1512.57,DMT
1512.7224,DMT
1512.8748,DMT
1513.0272,DMT
1513.1796,DMT
1513.332,DMT
1513.4844,DMT
1513.6368,DMT
1513.7892,DMT
1513.9416,DMT
1514.094,DMT
1514.2464,DMT
1514.3988,DMT
1514.5512,DMT
1514.7036,DMT
1514.856,DMT
1515.0084,DMT
1515.1608,DMT
1515.3132,DMT
1515.4656,DMT
1515.618,DMT
1515.7704,DMT
1515.9228,DMT
1516.0752,DMT
1516.2276,DMT
1516.38,DMT
1516.5324,DMT
1516.6848,DMT
1516.8372,DMT
1516.9896,DMT
1517.142,DMT
1517.2944,DMT
1517.4468,DMT
1517.5992,DMT
1517.7516,DMT
1517.904,DMT
1518.0564,DMT
1518.2088,DMT
1518.3612,DMT
1518.5136,DMT
1518.666,DMT
1518.8184,DMT
1518.9708,DMT
1519.1232,DMT
1519.2756,DMT
1519.428,DMT
1519.5804,DMT
1519.7328,DMT
1519.8852,DMT
1520.0376,DMT
1520.19,DMT
1520.3424,DMT
1520.4948,DMT
1520.6472,DMT
1520.7996,DMT
1520.952,DMT
1521.1044,SS
1521.2568,SS
1521.4092,SS
1521.5616,SS
1521.714,SS
1521.8664,SS
1522.0188,SS
1522.1712,SS
1522.3236,SS
1522.476,SS
1522.6284,SS
1522.7808,SS
1522.9332,SS
1523.0856,SS
1523.238,SS
1523.3904,SS
1523.5428,SS
1523.6952,SS
1523.8476,SS
1524,DMT
1524.1524,DMT
1524.3048,DMT
1524.4572,DMT
1524.6096,DMT
1524.762,DMT
1524.9144,DMT
1525.0668,DMT
1525.2192,DMT
1525.3716,DMT
1525.524,DMT
1525.6764,DMT
1525.8288,DMT
1525.9812,DMT
1526.1336,DMT
1526.286,DMT
1526.4384,DMT
1526.5908,DMT
1526.7432,DMT
1526.8956,DMT
1527.048,DMT
1527.2004,DMT
1527.3528,DMT
1527.5052,DMT
1527.6576,DMT
1527.81,DMT
1527.9624,DMT
1528.1148,DMT
1528.2672,DMT
1528.4196,DMT
1528.572,DMT
1528.7244,DMT
1528.8768,DMT
1529.0292,DMT
1529.1816,DMT
1529.334,DMT
1529.4864,DMT
1529.6388,DMT
1529.7912,DMT
1529.9436,DMT
1530.096,DMT
1530.2484,DMT
1530.4008,DMT
1530.5532,DMT
1530.7056,DMT
1530.858,DMT
1531.0104,DMT
1531.1628,DMT
1531.3152,DMT
1531.4676,DMT
1531.62,DMT
1531.7724,DMT
1531.9248,DMT
1532.0772,DMT
1532.2296,DMT
1532.382,DMT
1532.5344,DMT
1532.6868,DMT
1532.8392,DMT
1532.9916,DMT
1533.144,DMT
1533.2964,DMT
1533.4488,DMT
1533.6012,DMT
1533.7536,DMT
1533.906,DMT
1534.0584,DMT
1534.2108,DMT
1534.3632,DMT
1534.5156,DMT
1534.668,DMT
1534.8204,DMT
1534.9728,DMT
1535.1252,DMT
1535.2776,DMT
1535.43,DMT
1535.5824,DMT
1535.7348,DMT
1535.8872,DMT
1536.0396,SS
1536.192,SS
1536.3444,SS
1536.4968,SS
1536.6492,SS
1536.8016,SS
1536.954,SS
1537.1064,SS
1537.2588,SS
1537.4112,SS
1537.5636,SS
1537.716,SS
1537.8684,SS
1538.0208,SS
1538.1732,SS
1538.3256,SS
1538.478,SS
1538.6304,SS
1538.7828,SS
1538.9352,SS
1539.0876,SS
1539.24,SS
1539.3924,SS
1539.5448,SS
1539.6972,SS
1539.8496,SS
1540.002,SS
1540.1544,SS
1540.3068,SS
1540.4592,SS
1540.6116,SS
1540.764,SS
1540.9164,SS
1541.0688,SS
1541.2212,SS
1541.3736,SS
1541.526,SS
1541.6784,SS
1541.8308,SS
1541.9832,SS
1542.1356,DMT
1542.288,DMT
1542.4404,DMT
1542.5928,DMT
1542.7452,DMT
1542.8976,DMT
1543.05,DMT
1543.2024,DMT
1543.3548,DMT
1543.5072,DMT
1543.6596,DMT
1543.812,DMT
1543.9644,DMT
1544.1168,DMT
1544.2692,DMT
1544.4216,DMT
1544.574,DMT
1544.7264,DMT
1544.8788,DMT
1545.0312,DMT
1545.1836,DMT
1545.336,DMT
1545.4884,DMT
1545.6408,DMT
1545.7932,DMT
1545.9456,DMT
1546.098,DMT
1546.2504,DMT
1546.4028,DMT
1546.5552,DMT
1546.7076,DMT
1546.86,DMT
1547.0124,DMT
1547.1648,DMT
1547.3172,DMT
1547.4696,DMT
1547.622,DMT
1547.7744,DMT
1547.9268,DMT
1548.0792,DMT
1548.2316,DMT
1548.384,DMT
1548.5364,DMT
1548.6888,DMT
1548.8412,DMT
1548.9936,DMT
1549.146,DMT
1549.2984,DMT
1549.4508,DMT
1549.6032,DMT
1549.7556,DMT
1549.908,DMT
1550.0604,DMT
1550.2128,DMT
1550.3652,DMT
1550.5176,DMT
1550.67,DMT
1550.8224,DMT
1550.9748,DMT
1551.1272,DMT
1551.2796,DMT
1551.432,DMT
1551.5844,DMT
1551.7368,DMT
1551.8892,DMT
1552.0416,DMT
1552.194,DMT
1552.3464,DMT
1552.4988,DMT
1552.6512,DMT
1552.8036,DMT
1552.956,DMT
1553.1084,DMT
1553.2608,DMT
1553.4132,DMT
1553.5656,DMT
1553.718,DMT
1553.8704,DMT
1554.0228,DMT
1554.1752,DMT
1554.3276,DMT
1554.48,DMT
1554.6324,DMT
1554.7848,DMT
1554.9372,DMT
1555.0896,DMT
1555.242,DMT
1555.3944,DMT
1555.5468,DMT
1555.6992,DMT
1555.8516,DMT
1556.004,SS
1556.1564,SS
1556.3088,SS
1556.4612,SS
1556.6136,SS
1556.766,SS
1556.9184,SS
1557.0708,SS
1557.2232,SS
1557.3756,SS
1557.528,SS
1557.6804,SS
1557.8328,SS
1557.9852,SS
1558.1376,SS
1558.29,SS
1558.4424,SS
1558.5948,SS
1558.7472,SS
1558.8996,SS
1559.052,SS
1559.2044,SS
1559.3568,SS
1559.5092,SS
1559.6616,SS
1559.814,SS
1559.9664,SS
1560.1188,SS
1560.2712,SS
1560.4236,SS
1560.576,SS
1560.7284,SS
1560.8808,SS
1561.0332,DMT
1561.1856,DMT
1561.338,DMT
1561.4904,DMT
1561.6428,DMT
1561.7952,DMT
1561.9476,DMT
1562.1,DMT
1562.2524,DMT
1562.4048,DMT
1562.5572,DMT
1562.7096,DMT
1562.862,DMT
1563.0144,DMT
1563.1668,DMT
1563.3192,DMT
1563.4716,DMT
1563.624,DMT
1563.7764,DMT
1563.9288,DMT
1564.0812,SS
1564.2336,SS
1564.386,SS
1564.5384,SS
1564.6908,SS
1564.8432,SS
1564.9956,SS
1565.148,SS
1565.3004,SS
1565.4528,SS
1565.6052,SS
1565.7576,SS
1565.91,SS
1566.0624,SS
1566.2148,SS
1566.3672,SS
1566.5196,SS
1566.672,SS
1566.8244,SS
1566.9768,SS
1567.1292,SS
1567.2816,SS
1567.434,SS
1567.5864,SS
1567.7388,SS
1567.8912,SS
1568.0436,SS
1568.196,SS
1568.3484,SS
1568.5008,SS
1568.6532,SS
1568.8056,SS
1568.958,SS
1569.1104,SS
1569.2628,SS
1569.4152,SS
1569.5676,SS
1569.72,SS
1569.8724,SS
1570.0248,SS
1570.1772,SS
1570.3296,SS
1570.482,SS
1570.6344,SS
1570.7868,SS
1570.9392,SS
1571.0916,SS
1571.244,SS
1571.3964,SS
1571.5488,SS
1571.7012,SS
1571.8536,SS
1572.006,SS
1572.1584,SS
1572.3108,SS
1572.4632,SS
1572.6156,SS
1572.768,SS
1572.9204,SS
1573.0728,SS
1573.2252,SS
1573.3776,SS
1573.53,SS
1573.6824,SS
1573.8348,SS
1573.9872,SS
1574.1396,SS
1574.292,SS
1574.4444,SS
1574.5968,SS
1574.7492,SS
1574.9016,SS
1575.054,SS
1575.2064,SS
1575.3588,SS
1575.5112,SS
1575.6636,SS
1575.816,SS
1575.9684,SS
1576.1208,SS
1576.2732,SS
1576.4256,SS
1576.578,SS
1576.7304,SS
1576.8828,SS
1577.0352,SS
1577.1876,SS
1577.34,SS
1577.4924,SS
1577.6448,SS
1577.7972,SS
1577.9496,SS
1578.102,SS
1578.2544,SS
1578.4068,SS
1578.5592,SS
1578.7116,SS
1578.864,SS
1579.0164,SS
1579.1688,SS
1579.3212,SS
1579.4736,SS
1579.626,SS
1579.7784,SS
1579.9308,SS
1580.0832,SS
1580.2356,SS
1580.388,SS
1580.5404,SS
1580.6928,SS
1580.8452,SS
1580.9976,SS
1581.15,SS
1581.3024,SS
1581.4548,SS
1581.6072,SS
1581.7596,SS
1581.912,SS
1582.0644,SS
1582.2168,SS
1582.3692,SS
1582.5216,SS
1582.674,SS
1582.8264,SS
1582.9788,SS
1583.1312,SS
1583.2836,SS
1583.436,SS
1583.5884,SS
1583.7408,SS
1583.8932,SS
1584.0456,SS
1584.198,SS
1584.3504,SS
1584.5028,SS
1584.6552,SS
1584.8076,SS
1584.96,SS
1585.1124,SS
1585.2648,SS
1585.4172,SS
1585.5696,SS
1585.722,SS
1585.8744,SS
1586.0268,SS
1586.1792,SS
1586.3316,SS
1586.484,SS
1586.6364,SS
1586.7888,SS
1586.9412,SS
1587.0936,SS
1587.246,SS
1587.3984,SS
1587.5508,SS
1587.7032,SS
1587.8556,SS
1588.008,SS
1588.1604,SS
1588.3128,SS
1588.4652,SS
1588.6176,SS
1588.77,SS
1588.9224,SS
1589.0748,SS
1589.2272,SS
1589.3796,SS
1589.532,SS
1589.6844,SS
1589.8368,SS
1589.9892,SS
1590.1416,SS
1590.294,SS
1590.4464,SS
1590.5988,SS
1590.7512,SS
1590.9036,SS
1591.056,SS
1591.2084,SS
1591.3608,SS
1591.5132,SS
1591.6656,SS
1591.818,SS
1591.9704,SS
1592.1228,SS
1592.2752,SS
1592.4276,SS
1592.58,SS
1592.7324,SS
1592.8848,SS
1593.0372,SS
1593.1896,SS
1593.342,SS
1593.4944,SS
1593.6468,SS
1593.7992,SS
1593.9516,SS
1594.104,SH
1594.2564,SH
1594.4088,SH
1594.5612,SH
1594.7136,SH
1594.866,SH
1595.0184,SH
1595.1708,SH
1595.3232,SH
1595.4756,SH
1595.628,SH
1595.7804,SH
1595.9328,SH
1596.0852,SH
1596.2376,SH
1596.39,SH
1596.5424,SH
1596.6948,SH
1596.8472,SH
1596.9996,DMT
1597.152,DMT
1597.3044,DMT
1597.4568,DMT
1597.6092,DMT
1597.7616,DMT
1597.914,DMT
1598.0664,DMT
1598.2188,DMT
1598.3712,DMT
1598.5236,DMT
1598.676,DMT
1598.8284,DMT
1598.9808,DMT
1599.1332,DMT
1599.2856,DMT
1599.438,DMT
1599.5904,DMT
1599.7428,DMT
1599.8952,DMT
1600.0476,SS
1600.2,SS
1600.3524,SS
1600.5048,SS
1600.6572,SS
1600.8096,SS
1600.962,SS
1601.1144,SS
1601.2668,SS
1601.4192,SS
1601.5716,SS
1601.724,SS
1601.8764,SS
1602.0288,SS
1602.1812,SS
1602.3336,SS
1602.486,SS
1602.6384,SS
1602.7908,SS
1602.9432,SS
1603.0956,SS
1603.248,SS
1603.4004,SS
1603.5528,SS
1603.7052,SS
1603.8576,SS
1604.01,SS
1604.1624,SS
1604.3148,SS
1604.4672,SS
1604.6196,SS
1604.772,SS
1604.9244,SS
1605.0768,SS
1605.2292,SS
1605.3816,SS
1605.534,SS
1605.6864,SS
1605.8388,SS
1605.9912,SS
1606.1436,SS
1606.296,SS
1606.4484,SS
1606.6008,SS
1606.7532,SS
1606.9056,SS
1607.058,SS
1607.2104,SS
1607.3628,SS
1607.5152,SS
1607.6676,SS
1607.82,SS
1607.9724,SS
1608.1248,ST
1608.2772,ST
1608.4296,ST
1608.582,ST
1608.7344,ST
1608.8868,ST
1609.0392,ST
1609.1916,ST
1609.344,ST
1609.4964,ST
1609.6488,ST
1609.8012,ST
1609.9536,ST
1610.106,SS
1610.2584,SS
1610.4108,SS
1610.5632,SS
1610.7156,SS
1610.868,SS
1611.0204,ST
1611.1728,ST
1611.3252,ST
1611.4776,ST
1611.63,ST
1611.7824,ST
1611.9348,ST
1612.0872,SS
1612.2396,SS
1612.392,SS
1612.5444,SS
1612.6968,SS
1612.8492,SS
1613.0016,SS
1613.154,SS
1613.3064,SS
1613.4588,SS
1613.6112,SS
1613.7636,SS
1613.916,SS
1614.0684,SS
1614.2208,SS
1614.3732,SS
1614.5256,SS
1614.678,SS
1614.8304,SS
1614.9828,SS
1615.1352,DMT
1615.2876,DMT
1615.44,DMT
1615.5924,DMT
1615.7448,DMT
1615.8972,DMT
1616.0496,DMT
1616.202,DMT
1616.3544,DMT
1616.5068,DMT
1616.6592,DMT
1616.8116,DMT
1616.964,DMT
1617.1164,DMT
1617.2688,DMT
1617.4212,DMT
1617.5736,DMT
1617.726,DMT
1617.8784,DMT
1618.0308,DMT
1618.1832,DMT
1618.3356,DMT
1618.488,DMT
1618.6404,DMT
1618.7928,DMT
1618.9452,DMT
1619.0976,DMT
1619.25,DMT
1619.4024,DMT
1619.5548,DMT
1619.7072,DMT
1619.8596,DMT
1620.012,DMT
1620.1644,DMT
1620.3168,DMT
1620.4692,DMT
1620.6216,DMT
1620.774,DMT
1620.9264,DMT
1621.0788,DMT
1621.2312,DMT
1621.3836,DMT
1621.536,DMT
1621.6884,DMT
1621.8408,DMT
1621.9932,DMT
1622.1456,DMT
1622.298,DMT
1622.4504,DMT
1622.6028,DMT
1622.7552,DMT
1622.9076,DMT
1623.06,DMT
1623.2124,DMT
1623.3648,DMT
1623.5172,DMT
1623.6696,DMT
1623.822,DMT
1623.9744,DMT
1624.1268,SS
1624.2792,SS
1624.4316,SS
1624.584,SS
1624.7364,SS
1624.8888,SS
1625.0412,DMT
1625.1936,DMT
1625.346,DMT
1625.4984,DMT
1625.6508,DMT
1625.8032,DMT
1625.9556,DMT
1626.108,DMT
1626.2604,DMT
1626.4128,DMT
1626.5652,DMT
1626.7176,DMT
1626.87,DMT
1627.0224,DMT
1627.1748,DMT
1627.3272,DMT
1627.4796,DMT
1627.632,DMT
1627.7844,DMT
1627.9368,DMT
1628.0892,DMT
1628.2416,DMT
1628.394,DMT
1628.5464,DMT
1628.6988,DMT
1628.8512,DMT
1629.0036,DMT
1629.156,DMT
1629.3084,DMT
1629.4608,DMT
1629.6132,DMT
1629.7656,DMT
1629.918,DMT
1630.0704,DMT
1630.2228,DMT
1630.3752,DMT
1630.5276,DMT
1630.68,DMT
1630.8324,DMT
1630.9848,DMT
1631.1372,DMT
1631.2896,DMT
1631.442,DMT
1631.5944,DMT
1631.7468,DMT
1631.8992,DMT
1632.0516,DMT
1632.204,DMT
1632.3564,DMT
1632.5088,DMT
1632.6612,DMT
1632.8136,DMT
1632.966,DMT
1633.1184,DMT
1633.2708,DMT
1633.4232,DMT
1633.5756,DMT
1633.728,DMT
1633.8804,DMT
1634.0328,DMT
1634.1852,DMT
1634.3376,DMT
1634.49,DMT
1634.6424,DMT
1634.7948,DMT
1634.9472,DMT
1635.0996,DMT
1635.252,DMT
1635.4044,DMT
1635.5568,DMT
1635.7092,DMT
1635.8616,DMT
1636.014,ST
1636.1664,ST
1636.3188,ST
1636.4712,ST
1636.6236,ST
1636.776,ST
1636.9284,ST
1637.0808,DMT
1637.2332,DMT
1637.3856,DMT
1637.538,DMT
1637.6904,DMT
1637.8428,DMT
1637.9952,DMT
1638.1476,DMT
1638.3,DMT
1638.4524,DMT
1638.6048,DMT
1638.7572,DMT
1638.9096,DMT
1639.062,DMT
1639.2144,DMT
1639.3668,DMT
1639.5192,DMT
1639.6716,DMT
1639.824,DMT
1639.9764,DMT
1640.1288,SS
1640.2812,SS
1640.4336,SS
1640.586,SS
1640.7384,SS
1640.8908,SS
1641.0432,SS
1641.1956,SS
1641.348,SS
1641.5004,SS
1641.6528,SS
1641.8052,SS
1641.9576,SS
1642.11,DMT
1642.2624,DMT
1642.4148,DMT
1642.5672,DMT
1642.7196,DMT
1642.872,DMT
1643.0244,DMT
1643.1768,DMT
1643.3292,DMT
1643.4816,DMT
1643.634,DMT
1643.7864,DMT
1643.9388,DMT
1644.0912,DMT
1644.2436,DMT
1644.396,DMT
1644.5484,DMT
1644.7008,DMT
1644.8532,DMT
1645.0056,DMT
1645.158,DMT
1645.3104,DMT
1645.4628,DMT
1645.6152,DMT
1645.7676,DMT
1645.92,DMT
1646.0724,DMT
1646.2248,DMT
1646.3772,DMT
1646.5296,DMT
1646.682,DMT
1646.8344,DMT
1646.9868,DMT
1647.1392,DMT
1647.2916,DMT
1647.444,DMT
1647.5964,DMT
1647.7488,DMT
1647.9012,DMT
1648.0536,DMT
1648.206,DMT
1648.3584,DMT
1648.5108,DMT
1648.6632,DMT
1648.8156,DMT
1648.968,DMT
1649.1204,DMT
1649.2728,DMT
1649.4252,DMT
1649.5776,DMT
1649.73,DMT
1649.8824,DMT
1650.0348,DMT
1650.1872,DMT
1650.3396,DMT
1650.492,DMT
1650.6444,DMT
1650.7968,DMT
1650.9492,DMT
1651.1016,DMT
1651.254,DMT
1651.4064,DMT
1651.5588,DMT
1651.7112,DMT
1651.8636,DMT
1652.016,DMT
1652.1684,DMT
1652.3208,DMT
1652.4732,DMT
1652.6256,DMT
1652.778,DMT
1652.9304,DMT
1653.0828,SS
1653.2352,SS
1653.3876,SS
1653.54,SS
1653.6924,SS
1653.8448,SS
1653.9972,SS
1654.1496,SS
1654.302,SS
1654.4544,SS
1654.6068,SS
1654.7592,SS
1654.9116,SS
1655.064,ST
1655.2164,ST
1655.3688,ST
1655.5212,ST
1655.6736,ST
1655.826,ST
1655.9784,ST
1656.1308,SS
1656.2832,SS
1656.4356,SS
1656.588,SS
1656.7404,SS
1656.8928,SS
1657.0452,SS
1657.1976,SS
1657.35,SS
1657.5024,SS
1657.6548,SS
1657.8072,SS
1657.9596,SS
1658.112,SS
1658.2644,SS
